19.1925,343.102,151.226,363.033,-170.419,-706.135,-1.03033,0.959984,1.69634,2.2496,-0.666018,-3.20958,449.6
19.141,343.15,151.311,363.145,-170.452,-706.295,-1.02945,0.960103,1.69547,2.24945,-0.666012,-3.20956,449.7
19.0895,343.198,151.396,363.258,-170.485,-706.456,-1.02858,0.960221,1.69459,2.24931,-0.666006,-3.20953,449.8
19.038,343.246,151.481,363.37,-170.519,-706.616,-1.02772,0.96034,1.69372,2.24916,-0.666,-3.2095,449.9
18.9867,343.294,151.565,363.483,-170.552,-706.777,-1.02685,0.960458,1.69284,2.24902,-0.665993,-3.20948,450
18.9353,343.342,151.65,363.595,-170.585,-706.937,-1.02599,0.960576,1.69197,2.24888,-0.665987,-3.20945,450.1
18.884,343.39,151.734,363.708,-170.619,-707.098,-1.02512,0.960695,1.6911,2.24873,-0.665981,-3.20943,450.2
18.8328,343.438,151.819,363.82,-170.652,-707.258,-1.02426,0.960813,1.69024,2.24859,-0.665975,-3.2094,450.3
18.7816,343.486,151.904,363.933,-170.685,-707.419,-1.0234,0.960932,1.68937,2.24844,-0.665969,-3.20938,450.4
18.7304,343.534,151.988,364.045,-170.718,-707.579,-1.02255,0.96105,1.68851,2.2483,-0.665963,-3.20935,450.5
18.6793,343.582,152.072,364.157,-170.752,-707.74,-1.02169,0.961168,1.68765,2.24816,-0.665957,-3.20932,450.6
18.6282,343.63,152.157,364.27,-170.785,-707.9,-1.02084,0.961287,1.68679,2.24801,-0.665951,-3.2093,450.7
18.5771,343.678,152.241,364.382,-170.818,-708.061,-1.01999,0.961405,1.68593,2.24787,-0.665945,-3.20927,450.8
18.5261,343.726,152.325,364.495,-170.852,-708.221,-1.01914,0.961523,1.68507,2.24772,-0.665939,-3.20925,450.9
18.4752,343.775,152.41,364.607,-170.885,-708.382,-1.01829,0.961642,1.68422,2.24758,-0.665933,-3.20922,451
18.4243,343.823,152.494,364.719,-170.918,-708.542,-1.01744,0.96176,1.68337,2.24744,-0.665926,-3.2092,451.1
18.3734,343.871,152.578,364.832,-170.951,-708.702,-1.0166,0.961879,1.68252,2.24729,-0.66592,-3.20917,451.2
18.3226,343.919,152.662,364.944,-170.985,-708.863,-1.01576,0.961997,1.68167,2.24715,-0.665914,-3.20914,451.3
18.2718,343.967,152.746,365.057,-171.018,-709.023,-1.01492,0.962115,1.68082,2.247,-0.665908,-3.20912,451.4
18.221,344.015,152.83,365.169,-171.051,-709.184,-1.01408,0.962234,1.67998,2.24686,-0.665902,-3.20909,451.5
18.1703,344.063,152.914,365.281,-171.085,-709.344,-1.01324,0.962352,1.67914,2.24672,-0.665896,-3.20907,451.6
18.1197,344.111,152.998,365.394,-171.118,-709.505,-1.01241,0.96247,1.6783,2.24657,-0.66589,-3.20904,451.7
18.069,344.159,153.082,365.506,-171.151,-709.665,-1.01157,0.962589,1.67746,2.24643,-0.665884,-3.20902,451.8
18.0185,344.207,153.166,365.618,-171.185,-709.826,-1.01074,0.962707,1.67662,2.24628,-0.665878,-3.20899,451.9
17.9679,344.256,153.25,365.73,-171.218,-709.986,-1.00991,0.962825,1.67578,2.24614,-0.665872,-3.20897,452
17.9174,344.304,153.334,365.843,-171.251,-710.147,-1.00908,0.962943,1.67495,2.246,-0.665866,-3.20894,452.1
17.867,344.352,153.417,365.955,-171.284,-710.307,-1.00826,0.963062,1.67412,2.24585,-0.66586,-3.20891,452.2
17.8166,344.4,153.501,366.067,-171.318,-710.467,-1.00743,0.96318,1.67329,2.24571,-0.665854,-3.20889,452.3
17.7662,344.448,153.585,366.18,-171.351,-710.628,-1.00661,0.963298,1.67246,2.24557,-0.665848,-3.20886,452.4
17.7159,344.496,153.668,366.292,-171.384,-710.788,-1.00579,0.963416,1.67163,2.24542,-0.665842,-3.20884,452.5
17.6656,344.545,153.752,366.404,-171.418,-710.949,-1.00497,0.963534,1.67081,2.24528,-0.665836,-3.20881,452.6
17.6153,344.593,153.836,366.516,-171.451,-711.109,-1.00415,0.963653,1.66998,2.24514,-0.66583,-3.20879,452.7
17.5651,344.641,153.919,366.629,-171.484,-711.27,-1.00334,0.963771,1.66916,2.24499,-0.665824,-3.20876,452.8
17.5149,344.689,154.003,366.741,-171.517,-711.43,-1.00252,0.963889,1.66834,2.24485,-0.665818,-3.20874,452.9
17.4648,344.737,154.086,366.853,-171.551,-711.591,-1.00171,0.964007,1.66752,2.2447,-0.665812,-3.20871,453
17.4147,344.785,154.169,366.965,-171.584,-711.751,-1.0009,0.964125,1.66671,2.24456,-0.665806,-3.20869,453.1
17.3647,344.834,154.253,367.078,-171.617,-711.911,-1.00009,0.964243,1.66589,2.24442,-0.6658,-3.20866,453.2
17.3147,344.882,154.336,367.19,-171.651,-712.072,-0.999285,0.964361,1.66508,2.24427,-0.665794,-3.20864,453.3
17.2647,344.93,154.419,367.302,-171.684,-712.232,-0.99848,0.964479,1.66427,2.24413,-0.665788,-3.20861,453.4
17.2148,344.978,154.502,367.414,-171.717,-712.393,-0.997676,0.964597,1.66346,2.24399,-0.665782,-3.20858,453.5
17.1649,345.027,154.586,367.527,-171.751,-712.553,-0.996874,0.964715,1.66265,2.24384,-0.665776,-3.20856,453.6
17.1151,345.075,154.669,367.639,-171.784,-712.714,-0.996074,0.964833,1.66184,2.2437,-0.66577,-3.20853,453.7
17.0653,345.123,154.752,367.751,-171.817,-712.874,-0.995275,0.964951,1.66104,2.24356,-0.665764,-3.20851,453.8
17.0155,345.171,154.835,367.863,-171.85,-713.034,-0.994478,0.965069,1.66024,2.24341,-0.665758,-3.20848,453.9
16.9658,345.22,154.918,367.975,-171.884,-713.195,-0.993683,0.965187,1.65943,2.24327,-0.665752,-3.20846,454
16.9161,345.268,155.001,368.087,-171.917,-713.355,-0.992889,0.965305,1.65864,2.24313,-0.665746,-3.20843,454.1
16.8664,345.316,155.084,368.2,-171.95,-713.516,-0.992097,0.965423,1.65784,2.24298,-0.66574,-3.20841,454.2
16.8168,345.364,155.167,368.312,-171.984,-713.676,-0.991307,0.965541,1.65704,2.24284,-0.665734,-3.20838,454.3
16.7673,345.413,155.25,368.424,-172.017,-713.837,-0.990518,0.965659,1.65625,2.2427,-0.665728,-3.20836,454.4
16.7177,345.461,155.332,368.536,-172.05,-713.997,-0.989731,0.965776,1.65545,2.24256,-0.665722,-3.20833,454.5
16.6683,345.509,155.415,368.648,-172.083,-714.157,-0.988945,0.965894,1.65466,2.24241,-0.665716,-3.20831,454.6
16.6188,345.557,155.498,368.76,-172.117,-714.318,-0.988161,0.966012,1.65387,2.24227,-0.66571,-3.20828,454.7
16.5694,345.606,155.581,368.872,-172.15,-714.478,-0.987379,0.96613,1.65308,2.24213,-0.665704,-3.20826,454.8
16.52,345.654,155.663,368.984,-172.183,-714.639,-0.986598,0.966247,1.6523,2.24198,-0.665698,-3.20823,454.9
16.4707,345.702,155.746,369.097,-172.217,-714.799,-0.985819,0.966365,1.65151,2.24184,-0.665692,-3.20821,455
16.4214,345.751,155.828,369.209,-172.25,-714.959,-0.985042,0.966483,1.65073,2.2417,-0.665686,-3.20818,455.1
16.3722,345.799,155.911,369.321,-172.283,-715.12,-0.984266,0.9666,1.64995,2.24156,-0.66568,-3.20816,455.2
16.323,345.847,155.993,369.433,-172.316,-715.28,-0.983491,0.966718,1.64917,2.24141,-0.665674,-3.20813,455.3
16.2738,345.896,156.076,369.545,-172.35,-715.441,-0.982718,0.966835,1.64839,2.24127,-0.665669,-3.20811,455.4
16.2246,345.944,156.158,369.657,-172.383,-715.601,-0.981947,0.966953,1.64761,2.24113,-0.665663,-3.20808,455.5
16.1755,345.992,156.241,369.769,-172.416,-715.761,-0.981178,0.96707,1.64683,2.24099,-0.665657,-3.20806,455.6
16.1265,346.041,156.323,369.881,-172.45,-715.922,-0.980409,0.967188,1.64606,2.24084,-0.665651,-3.20803,455.7
16.0775,346.089,156.405,369.993,-172.483,-716.082,-0.979643,0.967305,1.64529,2.2407,-0.665645,-3.20801,455.8
16.0285,346.137,156.488,370.105,-172.516,-716.243,-0.978878,0.967422,1.64452,2.24056,-0.665639,-3.20798,455.9
15.9795,346.186,156.57,370.217,-172.549,-716.403,-0.978115,0.96754,1.64375,2.24042,-0.665633,-3.20795,456
15.9306,346.234,156.652,370.329,-172.583,-716.563,-0.977353,0.967657,1.64298,2.24027,-0.665627,-3.20793,456.1
15.8818,346.283,156.734,370.441,-172.616,-716.724,-0.976592,0.967774,1.64221,2.24013,-0.665621,-3.2079,456.2
15.8329,346.331,156.816,370.553,-172.649,-716.884,-0.975833,0.967892,1.64145,2.23999,-0.665615,-3.20788,456.3
15.7841,346.379,156.898,370.665,-172.682,-717.045,-0.975076,0.968009,1.64069,2.23985,-0.665609,-3.20785,456.4
15.7354,346.428,156.98,370.777,-172.716,-717.205,-0.97432,0.968126,1.63992,2.2397,-0.665603,-3.20783,456.5
15.6867,346.476,157.062,370.889,-172.749,-717.365,-0.973566,0.968243,1.63916,2.23956,-0.665598,-3.2078,456.6
15.638,346.525,157.144,371.001,-172.782,-717.526,-0.972813,0.96836,1.6384,2.23942,-0.665592,-3.20778,456.7
15.5894,346.573,157.226,371.113,-172.816,-717.686,-0.972062,0.968477,1.63765,2.23928,-0.665586,-3.20775,456.8
15.5408,346.621,157.308,371.225,-172.849,-717.847,-0.971312,0.968594,1.63689,2.23914,-0.66558,-3.20773,456.9
15.4922,346.67,157.39,371.337,-172.882,-718.007,-0.970564,0.968711,1.63614,2.23899,-0.665574,-3.2077,457
15.4437,346.718,157.472,371.449,-172.915,-718.167,-0.969817,0.968828,1.63539,2.23885,-0.665568,-3.20768,457.1
15.3952,346.767,157.554,371.561,-172.949,-718.328,-0.969072,0.968945,1.63463,2.23871,-0.665562,-3.20766,457.2
15.3467,346.815,157.635,371.673,-172.982,-718.488,-0.968328,0.969062,1.63388,2.23857,-0.665556,-3.20763,457.3
15.2983,346.864,157.717,371.785,-173.015,-718.649,-0.967586,0.969179,1.63314,2.23843,-0.66555,-3.20761,457.4
15.2499,346.912,157.799,371.897,-173.049,-718.809,-0.966845,0.969296,1.63239,2.23828,-0.665545,-3.20758,457.5
15.2016,346.961,157.88,372.009,-173.082,-718.969,-0.966105,0.969412,1.63164,2.23814,-0.665539,-3.20756,457.6
15.1533,347.009,157.962,372.121,-173.115,-719.13,-0.965367,0.969529,1.6309,2.238,-0.665533,-3.20753,457.7
15.105,347.058,158.043,372.232,-173.148,-719.29,-0.964631,0.969646,1.63016,2.23786,-0.665527,-3.20751,457.8
15.0568,347.106,158.125,372.344,-173.182,-719.45,-0.963896,0.969762,1.62942,2.23772,-0.665521,-3.20748,457.9
15.0086,347.155,158.206,372.456,-173.215,-719.611,-0.963162,0.969879,1.62868,2.23758,-0.665515,-3.20746,458
14.9604,347.203,158.288,372.568,-173.248,-719.771,-0.96243,0.969995,1.62794,2.23744,-0.665509,-3.20743,458.1
14.9123,347.252,158.369,372.68,-173.281,-719.932,-0.961699,0.970112,1.6272,2.23729,-0.665504,-3.20741,458.2
14.8642,347.3,158.451,372.792,-173.315,-720.092,-0.96097,0.970228,1.62647,2.23715,-0.665498,-3.20738,458.3
14.8162,347.349,158.532,372.904,-173.348,-720.252,-0.960242,0.970345,1.62573,2.23701,-0.665492,-3.20736,458.4
14.7682,347.397,158.613,373.016,-173.381,-720.413,-0.959515,0.970461,1.625,2.23687,-0.665486,-3.20733,458.5
14.7202,347.446,158.694,373.127,-173.415,-720.573,-0.95879,0.970578,1.62427,2.23673,-0.66548,-3.20731,458.6
14.6722,347.494,158.776,373.239,-173.448,-720.733,-0.958066,0.970694,1.62354,2.23659,-0.665474,-3.20728,458.7
14.6243,347.543,158.857,373.351,-173.481,-720.894,-0.957344,0.97081,1.62281,2.23645,-0.665469,-3.20726,458.8
14.5765,347.591,158.938,373.463,-173.514,-721.054,-0.956623,0.970926,1.62209,2.23631,-0.665463,-3.20723,458.9
14.5286,347.64,159.019,373.575,-173.548,-721.214,-0.955904,0.971042,1.62136,2.23617,-0.665457,-3.20721,459
14.4808,347.688,159.1,373.687,-173.581,-721.375,-0.955186,0.971159,1.62064,2.23603,-0.665451,-3.20718,459.1
14.4331,347.737,159.181,373.798,-173.614,-721.535,-0.954469,0.971275,1.61991,2.23588,-0.665445,-3.20716,459.2
14.3854,347.785,159.262,373.91,-173.647,-721.696,-0.953754,0.971391,1.61919,2.23574,-0.665439,-3.20713,459.3
14.3377,347.834,159.343,374.022,-173.681,-721.856,-0.95304,0.971507,1.61847,2.2356,-0.665434,-3.20711,459.4
14.29,347.883,159.424,374.134,-173.714,-722.016,-0.952327,0.971623,1.61775,2.23546,-0.665428,-3.20708,459.5
14.2424,347.931,159.505,374.245,-173.747,-722.177,-0.951616,0.971739,1.61704,2.23532,-0.665422,-3.20706,459.6
14.1948,347.98,159.586,374.357,-173.781,-722.337,-0.950906,0.971854,1.61632,2.23518,-0.665416,-3.20704,459.7
14.1473,348.028,159.667,374.469,-173.814,-722.497,-0.950198,0.97197,1.61561,2.23504,-0.66541,-3.20701,459.8
14.0998,348.077,159.747,374.581,-173.847,-722.658,-0.94949,0.972086,1.61489,2.2349,-0.665405,-3.20699,459.9
14.0523,348.125,159.828,374.692,-173.88,-722.818,-0.948785,0.972202,1.61418,2.23476,-0.665399,-3.20696,460
14.0049,348.174,159.909,374.804,-173.914,-722.978,-0.94808,0.972317,1.61347,2.23462,-0.665393,-3.20694,460.1
13.9574,348.223,159.989,374.916,-173.947,-723.139,-0.947377,0.972433,1.61276,2.23448,-0.665387,-3.20691,460.2
13.9101,348.271,160.07,375.028,-173.98,-723.299,-0.946675,0.972548,1.61206,2.23434,-0.665381,-3.20689,460.3
13.8627,348.32,160.151,375.139,-174.013,-723.459,-0.945975,0.972664,1.61135,2.2342,-0.665376,-3.20686,460.4
13.8154,348.369,160.231,375.251,-174.047,-723.62,-0.945276,0.972779,1.61065,2.23406,-0.66537,-3.20684,460.5
13.7682,348.417,160.312,375.363,-174.08,-723.78,-0.944578,0.972895,1.60994,2.23392,-0.665364,-3.20681,460.6
13.721,348.466,160.392,375.475,-174.113,-723.94,-0.943882,0.97301,1.60924,2.23378,-0.665358,-3.20679,460.7
13.6738,348.515,160.473,375.586,-174.147,-724.101,-0.943186,0.973126,1.60854,2.23364,-0.665353,-3.20677,460.8
13.6266,348.563,160.553,375.698,-174.18,-724.261,-0.942493,0.973241,1.60784,2.2335,-0.665347,-3.20674,460.9
13.5795,348.612,160.634,375.81,-174.213,-724.421,-0.9418,0.973356,1.60714,2.23336,-0.665341,-3.20672,461
13.5324,348.661,160.714,375.921,-174.246,-724.582,-0.941109,0.973471,1.60644,2.23322,-0.665335,-3.20669,461.1
13.4853,348.709,160.794,376.033,-174.28,-724.742,-0.940419,0.973586,1.60575,2.23308,-0.665329,-3.20667,461.2
13.4383,348.758,160.875,376.145,-174.313,-724.902,-0.93973,0.973701,1.60505,2.23294,-0.665324,-3.20664,461.3
13.3913,348.807,160.955,376.256,-174.346,-725.063,-0.939043,0.973816,1.60436,2.2328,-0.665318,-3.20662,461.4
13.3444,348.855,161.035,376.368,-174.379,-725.223,-0.938357,0.973931,1.60367,2.23266,-0.665312,-3.20659,461.5
13.2975,348.904,161.115,376.479,-174.413,-725.383,-0.937672,0.974046,1.60298,2.23252,-0.665306,-3.20657,461.6
13.2506,348.953,161.195,376.591,-174.446,-725.544,-0.936989,0.974161,1.60229,2.23238,-0.665301,-3.20654,461.7
13.2037,349.001,161.275,376.703,-174.479,-725.704,-0.936306,0.974276,1.6016,2.23224,-0.665295,-3.20652,461.8
13.1569,349.05,161.356,376.814,-174.512,-725.864,-0.935626,0.974391,1.60091,2.23211,-0.665289,-3.2065,461.9
13.1101,349.099,161.436,376.926,-174.546,-726.025,-0.934946,0.974505,1.60023,2.23197,-0.665284,-3.20647,462
13.0634,349.148,161.516,377.038,-174.579,-726.185,-0.934267,0.97462,1.59955,2.23183,-0.665278,-3.20645,462.1
13.0167,349.196,161.596,377.149,-174.612,-726.345,-0.93359,0.974735,1.59886,2.23169,-0.665272,-3.20642,462.2
12.97,349.245,161.676,377.261,-174.646,-726.506,-0.932914,0.974849,1.59818,2.23155,-0.665266,-3.2064,462.3
12.9233,349.294,161.755,377.372,-174.679,-726.666,-0.93224,0.974964,1.5975,2.23141,-0.665261,-3.20637,462.4
12.8767,349.342,161.835,377.484,-174.712,-726.826,-0.931566,0.975078,1.59682,2.23127,-0.665255,-3.20635,462.5
12.8301,349.391,161.915,377.595,-174.745,-726.987,-0.930894,0.975193,1.59614,2.23113,-0.665249,-3.20633,462.6
12.7836,349.44,161.995,377.707,-174.779,-727.147,-0.930223,0.975307,1.59547,2.23099,-0.665243,-3.2063,462.7
12.7371,349.489,162.075,377.819,-174.812,-727.307,-0.929553,0.975421,1.59479,2.23086,-0.665238,-3.20628,462.8
12.6906,349.538,162.154,377.93,-174.845,-727.468,-0.928885,0.975535,1.59412,2.23072,-0.665232,-3.20625,462.9
12.6442,349.586,162.234,378.042,-174.878,-727.628,-0.928218,0.97565,1.59344,2.23058,-0.665226,-3.20623,463
12.5978,349.635,162.314,378.153,-174.912,-727.788,-0.927552,0.975764,1.59277,2.23044,-0.665221,-3.2062,463.1
12.5514,349.684,162.394,378.265,-174.945,-727.949,-0.926887,0.975878,1.5921,2.2303,-0.665215,-3.20618,463.2
12.505,349.733,162.473,378.376,-174.978,-728.109,-0.926223,0.975992,1.59143,2.23016,-0.665209,-3.20616,463.3
12.4587,349.781,162.553,378.488,-175.011,-728.269,-0.925561,0.976106,1.59076,2.23003,-0.665203,-3.20613,463.4
12.4124,349.83,162.632,378.599,-175.045,-728.429,-0.9249,0.97622,1.5901,2.22989,-0.665198,-3.20611,463.5
12.3662,349.879,162.712,378.711,-175.078,-728.59,-0.92424,0.976334,1.58943,2.22975,-0.665192,-3.20608,463.6
12.32,349.928,162.791,378.822,-175.111,-728.75,-0.923581,0.976447,1.58877,2.22961,-0.665186,-3.20606,463.7
12.2738,349.977,162.871,378.934,-175.144,-728.91,-0.922924,0.976561,1.5881,2.22947,-0.665181,-3.20603,463.8
12.2277,350.026,162.95,379.045,-175.178,-729.071,-0.922267,0.976675,1.58744,2.22934,-0.665175,-3.20601,463.9
12.1816,350.074,163.029,379.157,-175.211,-729.231,-0.921612,0.976788,1.58678,2.2292,-0.665169,-3.20599,464
12.1355,350.123,163.109,379.268,-175.244,-729.391,-0.920958,0.976902,1.58612,2.22906,-0.665164,-3.20596,464.1
12.0894,350.172,163.188,379.379,-175.277,-729.552,-0.920305,0.977015,1.58546,2.22892,-0.665158,-3.20594,464.2
12.0434,350.221,163.267,379.491,-175.311,-729.712,-0.919654,0.977129,1.58481,2.22878,-0.665152,-3.20591,464.3
11.9974,350.27,163.347,379.602,-175.344,-729.872,-0.919003,0.977242,1.58415,2.22865,-0.665147,-3.20589,464.4
11.9515,350.319,163.426,379.714,-175.377,-730.032,-0.918354,0.977356,1.58349,2.22851,-0.665141,-3.20586,464.5
11.9056,350.368,163.505,379.825,-175.411,-730.193,-0.917706,0.977469,1.58284,2.22837,-0.665135,-3.20584,464.6
11.8597,350.416,163.584,379.937,-175.444,-730.353,-0.917059,0.977582,1.58219,2.22823,-0.66513,-3.20582,464.7
11.8138,350.465,163.663,380.048,-175.477,-730.513,-0.916413,0.977695,1.58154,2.2281,-0.665124,-3.20579,464.8
11.768,350.514,163.742,380.159,-175.51,-730.674,-0.915768,0.977808,1.58089,2.22796,-0.665118,-3.20577,464.9
11.7222,350.563,163.821,380.271,-175.544,-730.834,-0.915125,0.977922,1.58024,2.22782,-0.665113,-3.20574,465
11.6765,350.612,163.9,380.382,-175.577,-730.994,-0.914482,0.978035,1.57959,2.22769,-0.665107,-3.20572,465.1
11.6307,350.661,163.979,380.494,-175.61,-731.154,-0.913841,0.978147,1.57894,2.22755,-0.665101,-3.2057,465.2
11.585,350.71,164.058,380.605,-175.643,-731.315,-0.913201,0.97826,1.5783,2.22741,-0.665096,-3.20567,465.3
11.5394,350.759,164.137,380.716,-175.677,-731.475,-0.912562,0.978373,1.57765,2.22727,-0.66509,-3.20565,465.4
11.4937,350.808,164.216,380.828,-175.71,-731.635,-0.911925,0.978486,1.57701,2.22714,-0.665085,-3.20562,465.5
11.4482,350.856,164.295,380.939,-175.743,-731.796,-0.911288,0.978599,1.57637,2.227,-0.665079,-3.2056,465.6
11.4026,350.905,164.374,381.05,-175.776,-731.956,-0.910652,0.978711,1.57573,2.22686,-0.665073,-3.20558,465.7
11.3571,350.954,164.453,381.162,-175.81,-732.116,-0.910018,0.978824,1.57509,2.22673,-0.665068,-3.20555,465.8
11.3116,351.003,164.531,381.273,-175.843,-732.276,-0.909385,0.978936,1.57445,2.22659,-0.665062,-3.20553,465.9
11.2661,351.052,164.61,381.384,-175.876,-732.437,-0.908753,0.979049,1.57381,2.22646,-0.665056,-3.2055,466
11.2206,351.101,164.689,381.496,-175.909,-732.597,-0.908122,0.979161,1.57317,2.22632,-0.665051,-3.20548,466.1
11.1752,351.15,164.767,381.607,-175.943,-732.757,-0.907492,0.979274,1.57254,2.22618,-0.665045,-3.20546,466.2
11.1299,351.199,164.846,381.718,-175.976,-732.918,-0.906863,0.979386,1.5719,2.22605,-0.66504,-3.20543,466.3
11.0845,351.248,164.925,381.83,-176.009,-733.078,-0.906235,0.979498,1.57127,2.22591,-0.665034,-3.20541,466.4
11.0392,351.297,165.003,381.941,-176.042,-733.238,-0.905608,0.97961,1.57064,2.22577,-0.665028,-3.20538,466.5
10.9939,351.346,165.082,382.052,-176.076,-733.398,-0.904983,0.979722,1.57001,2.22564,-0.665023,-3.20536,466.6
10.9487,351.395,165.16,382.164,-176.109,-733.559,-0.904359,0.979834,1.56938,2.2255,-0.665017,-3.20534,466.7
10.9035,351.444,165.239,382.275,-176.142,-733.719,-0.903735,0.979946,1.56875,2.22537,-0.665012,-3.20531,466.8
10.8583,351.493,165.317,382.386,-176.175,-733.879,-0.903113,0.980058,1.56812,2.22523,-0.665006,-3.20529,466.9
10.8131,351.542,165.395,382.497,-176.209,-734.039,-0.902492,0.98017,1.56749,2.22509,-0.665,-3.20526,467
10.768,351.591,165.474,382.609,-176.242,-734.2,-0.901872,0.980282,1.56687,2.22496,-0.664995,-3.20524,467.1
10.7229,351.64,165.552,382.72,-176.275,-734.36,-0.901253,0.980394,1.56624,2.22482,-0.664989,-3.20522,467.2
10.6778,351.689,165.631,382.831,-176.308,-734.52,-0.900635,0.980505,1.56562,2.22469,-0.664984,-3.20519,467.3
10.6328,351.738,165.709,382.942,-176.342,-734.68,-0.900018,0.980617,1.565,2.22455,-0.664978,-3.20517,467.4
10.5878,351.787,165.787,383.054,-176.375,-734.841,-0.899402,0.980729,1.56437,2.22442,-0.664972,-3.20515,467.5
10.5428,351.836,165.865,383.165,-176.408,-735.001,-0.898787,0.98084,1.56375,2.22428,-0.664967,-3.20512,467.6
10.4979,351.885,165.943,383.276,-176.441,-735.161,-0.898174,0.980952,1.56314,2.22415,-0.664961,-3.2051,467.7
10.453,351.934,166.022,383.387,-176.475,-735.321,-0.897561,0.981063,1.56252,2.22401,-0.664956,-3.20507,467.8
10.4081,351.983,166.1,383.498,-176.508,-735.482,-0.89695,0.981174,1.5619,2.22388,-0.66495,-3.20505,467.9
10.3633,352.032,166.178,383.61,-176.541,-735.642,-0.896339,0.981285,1.56128,2.22374,-0.664945,-3.20503,468
10.3184,352.081,166.256,383.721,-176.574,-735.802,-0.89573,0.981397,1.56067,2.22361,-0.664939,-3.205,468.1
10.2737,352.13,166.334,383.832,-176.608,-735.962,-0.895121,0.981508,1.56005,2.22347,-0.664933,-3.20498,468.2
10.2289,352.18,166.412,383.943,-176.641,-736.123,-0.894514,0.981619,1.55944,2.22334,-0.664928,-3.20496,468.3
10.1842,352.229,166.49,384.054,-176.674,-736.283,-0.893908,0.98173,1.55883,2.2232,-0.664922,-3.20493,468.4
10.1395,352.278,166.568,384.165,-176.707,-736.443,-0.893303,0.981841,1.55822,2.22307,-0.664917,-3.20491,468.5
10.0948,352.327,166.646,384.277,-176.741,-736.603,-0.892698,0.981952,1.55761,2.22293,-0.664911,-3.20488,468.6
10.0502,352.376,166.724,384.388,-176.774,-736.764,-0.892095,0.982062,1.557,2.2228,-0.664906,-3.20486,468.7
10.0056,352.425,166.801,384.499,-176.807,-736.924,-0.891493,0.982173,1.55639,2.22266,-0.6649,-3.20484,468.8
9.961,352.474,166.879,384.61,-176.84,-737.084,-0.890892,0.982284,1.55579,2.22253,-0.664895,-3.20481,468.9
9.91646,352.523,166.957,384.721,-176.874,-737.244,-0.890292,0.982395,1.55518,2.22239,-0.664889,-3.20479,469
9.87195,352.572,167.035,384.832,-176.907,-737.405,-0.889693,0.982505,1.55458,2.22226,-0.664883,-3.20477,469.1
9.82746,352.621,167.113,384.943,-176.94,-737.565,-0.889095,0.982616,1.55397,2.22213,-0.664878,-3.20474,469.2
9.78301,352.671,167.19,385.055,-176.973,-737.725,-0.888498,0.982726,1.55337,2.22199,-0.664872,-3.20472,469.3
9.73858,352.72,167.268,385.166,-177.007,-737.885,-0.887901,0.982836,1.55277,2.22186,-0.664867,-3.20469,469.4
9.69419,352.769,167.346,385.277,-177.04,-738.046,-0.887306,0.982947,1.55217,2.22172,-0.664861,-3.20467,469.5
9.64982,352.818,167.423,385.388,-177.073,-738.206,-0.886712,0.983057,1.55157,2.22159,-0.664856,-3.20465,469.6
9.60549,352.867,167.501,385.499,-177.106,-738.366,-0.886119,0.983167,1.55097,2.22146,-0.66485,-3.20462,469.7
9.56118,352.916,167.578,385.61,-177.139,-738.526,-0.885527,0.983277,1.55037,2.22132,-0.664845,-3.2046,469.8
9.5169,352.966,167.656,385.721,-177.173,-738.687,-0.884936,0.983387,1.54978,2.22119,-0.664839,-3.20458,469.9
9.47266,353.015,167.733,385.832,-177.206,-738.847,-0.884346,0.983497,1.54918,2.22106,-0.664834,-3.20455,470
9.42844,353.064,167.811,385.943,-177.239,-739.007,-0.883757,0.983607,1.54859,2.22092,-0.664828,-3.20453,470.1
9.38425,353.113,167.888,386.054,-177.272,-739.167,-0.883169,0.983717,1.54799,2.22079,-0.664823,-3.20451,470.2
9.34009,353.162,167.966,386.165,-177.306,-739.327,-0.882582,0.983827,1.5474,2.22066,-0.664817,-3.20448,470.3
9.29596,353.211,168.043,386.276,-177.339,-739.488,-0.881996,0.983937,1.54681,2.22052,-0.664812,-3.20446,470.4
9.25186,353.261,168.12,386.387,-177.372,-739.648,-0.881411,0.984046,1.54622,2.22039,-0.664806,-3.20444,470.5
9.20779,353.31,168.198,386.498,-177.405,-739.808,-0.880827,0.984156,1.54563,2.22026,-0.664801,-3.20441,470.6
9.16375,353.359,168.275,386.609,-177.439,-739.968,-0.880244,0.984265,1.54504,2.22012,-0.664795,-3.20439,470.7
9.11974,353.408,168.352,386.72,-177.472,-740.129,-0.879661,0.984375,1.54445,2.21999,-0.66479,-3.20436,470.8
9.07576,353.457,168.429,386.831,-177.505,-740.289,-0.87908,0.984484,1.54386,2.21986,-0.664784,-3.20434,470.9
9.0318,353.507,168.507,386.942,-177.538,-740.449,-0.8785,0.984594,1.54328,2.21972,-0.664779,-3.20432,471
8.98788,353.556,168.584,387.053,-177.572,-740.609,-0.877921,0.984703,1.54269,2.21959,-0.664773,-3.20429,471.1
8.94398,353.605,168.661,387.164,-177.605,-740.769,-0.877342,0.984812,1.54211,2.21946,-0.664768,-3.20427,471.2
8.90011,353.654,168.738,387.275,-177.638,-740.93,-0.876765,0.984921,1.54153,2.21933,-0.664762,-3.20425,471.3
8.85628,353.704,168.815,387.386,-177.671,-741.09,-0.876188,0.98503,1.54095,2.21919,-0.664757,-3.20422,471.4
